option,src_state,src_coord,target_state,target_coord,primitive_distance,within_horizon,edge_valid,visible_mass,hidden_mass,hidden_gamma_mass,hidden_argmax_state,hidden_argmax_coord,hidden_argmax_prob,soft_cost,soft_argmax_state,soft_argmax_coord,soft_argmax_score,model_residual,residual_reward_abs,residual_gamma_l1,residual_hit_l1,residual_hidden_mass,residual_hidden_gamma_mass,residual_argmax_state,residual_argmax_coord,residual_argmax_prob,reward,map,slip,step
fb_011_to_002,42,"(5, 1)",12,"(1, 15)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_002,44,"(5, 3)",12,"(1, 15)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_002,54,"(5, 15)",12,"(1, 15)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_014_to_002,55,"(5, 17)",12,"(1, 15)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_002,57,"(5, 19)",12,"(1, 15)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.9126729999999998,56,"(5, 18)",0.9126729999999998,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_002,64,"(7, 1)",12,"(1, 15)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_002,75,"(7, 13)",12,"(1, 15)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_018_to_002,76,"(7, 15)",12,"(1, 15)",18.0,True,True,1.0,0.0,0.0,,,0.0,2.7380189999999995,78,"(7, 17)",0.912673,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_019_to_002,80,"(7, 19)",12,"(1, 15)",14.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_000_to_003,0,"(1, 1)",16,"(1, 19)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_001_to_003,4,"(1, 5)",16,"(1, 19)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_002_to_003,12,"(1, 15)",16,"(1, 19)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_004_to_003,23,"(3, 1)",16,"(1, 19)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_005_to_003,25,"(3, 3)",16,"(1, 19)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_006_to_003,26,"(3, 5)",16,"(1, 19)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_007_to_003,28,"(3, 7)",16,"(1, 19)",18.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,1.1056050926697079,8.235254633485399,0.693842360995438,1.0,1.0,0.9409,5,"(1, 7)",1.0,-10.2052546334854,maze,0.0,18
fb_008_to_003,34,"(3, 15)",16,"(1, 19)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_009_to_003,35,"(3, 17)",16,"(1, 19)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_010_to_003,37,"(3, 19)",16,"(1, 19)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_011_to_003,42,"(5, 1)",16,"(1, 19)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_003,44,"(5, 3)",16,"(1, 19)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_003,54,"(5, 15)",16,"(1, 19)",16.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_014_to_003,55,"(5, 17)",16,"(1, 19)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_003,57,"(5, 19)",16,"(1, 19)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.9126729999999998,56,"(5, 18)",0.9126729999999998,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_003,64,"(7, 1)",16,"(1, 19)",36.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_003,75,"(7, 13)",16,"(1, 19)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_018_to_003,76,"(7, 15)",16,"(1, 19)",14.0,True,True,1.0,0.0,0.0,,,0.0,2.7380189999999995,78,"(7, 17)",0.912673,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_019_to_003,80,"(7, 19)",16,"(1, 19)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_000_to_004,0,"(1, 1)",23,"(3, 1)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_001_to_004,4,"(1, 5)",23,"(3, 1)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_002_to_004,12,"(1, 15)",23,"(3, 1)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_003_to_004,16,"(1, 19)",23,"(3, 1)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_005_to_004,25,"(3, 3)",23,"(3, 1)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_006_to_004,26,"(3, 5)",23,"(3, 1)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_007_to_004,28,"(3, 7)",23,"(3, 1)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_008_to_004,34,"(3, 15)",23,"(3, 1)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,1.1056050926697076,8.235254633485397,0.6938423609954378,1.0,1.0,0.9409,32,"(3, 13)",1.0,-10.2052546334854,maze,0.0,18
fb_009_to_004,35,"(3, 17)",23,"(3, 1)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_010_to_004,37,"(3, 19)",23,"(3, 1)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_011_to_004,42,"(5, 1)",23,"(3, 1)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_004,44,"(5, 3)",23,"(3, 1)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_004,54,"(5, 15)",23,"(3, 1)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_014_to_004,55,"(5, 17)",23,"(3, 1)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_004,57,"(5, 19)",23,"(3, 1)",36.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_004,64,"(7, 1)",23,"(3, 1)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_004,75,"(7, 13)",23,"(3, 1)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.978784239239876,7.2906117155438075,0.6142536534626856,1.0,1.0,0.8329720049289999,69,"(7, 7)",1.0,-12.858211551243809,maze,0.0,18
fb_018_to_004,76,"(7, 15)",23,"(3, 1)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_019_to_004,80,"(7, 19)",23,"(3, 1)",34.0,True,True,1.0,0.0,0.0,,,0.0,2.7414070257,79,"(7, 18)",0.97,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_000_to_005,0,"(1, 1)",25,"(3, 3)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_001_to_005,4,"(1, 5)",25,"(3, 3)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_002_to_005,12,"(1, 15)",25,"(3, 3)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_003_to_005,16,"(1, 19)",25,"(3, 3)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_004_to_005,23,"(3, 1)",25,"(3, 3)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_006_to_005,26,"(3, 5)",25,"(3, 3)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_007_to_005,28,"(3, 7)",25,"(3, 3)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_008_to_005,34,"(3, 15)",25,"(3, 3)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,1.1056050926697076,8.235254633485397,0.6938423609954378,1.0,1.0,0.9409,32,"(3, 13)",1.0,-10.2052546334854,maze,0.0,18
fb_009_to_005,35,"(3, 17)",25,"(3, 3)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_010_to_005,37,"(3, 19)",25,"(3, 3)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_011_to_005,42,"(5, 1)",25,"(3, 3)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_005,44,"(5, 3)",25,"(3, 3)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_005,54,"(5, 15)",25,"(3, 3)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_014_to_005,55,"(5, 17)",25,"(3, 3)",36.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_005,57,"(5, 19)",25,"(3, 3)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_005,64,"(7, 1)",25,"(3, 3)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_005,75,"(7, 13)",25,"(3, 3)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.978784239239876,7.2906117155438075,0.6142536534626856,1.0,1.0,0.8329720049289999,69,"(7, 7)",1.0,-12.858211551243809,maze,0.0,18
fb_018_to_005,76,"(7, 15)",25,"(3, 3)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_019_to_005,80,"(7, 19)",25,"(3, 3)",32.0,True,True,1.0,0.0,0.0,,,0.0,2.7414070257,79,"(7, 18)",0.97,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_000_to_006,0,"(1, 1)",26,"(3, 5)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_001_to_006,4,"(1, 5)",26,"(3, 5)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_002_to_006,12,"(1, 15)",26,"(3, 5)",16.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_003_to_006,16,"(1, 19)",26,"(3, 5)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_004_to_006,23,"(3, 1)",26,"(3, 5)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_005_to_006,25,"(3, 3)",26,"(3, 5)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_007_to_006,28,"(3, 7)",26,"(3, 5)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_008_to_006,34,"(3, 15)",26,"(3, 5)",14.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,1.1056050926697076,8.235254633485397,0.6938423609954378,1.0,1.0,0.9409,32,"(3, 13)",1.0,-10.2052546334854,maze,0.0,18
fb_009_to_006,35,"(3, 17)",26,"(3, 5)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_010_to_006,37,"(3, 19)",26,"(3, 5)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_011_to_006,42,"(5, 1)",26,"(3, 5)",14.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_006,44,"(5, 3)",26,"(3, 5)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_006,54,"(5, 15)",26,"(3, 5)",36.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_014_to_006,55,"(5, 17)",26,"(3, 5)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_006,57,"(5, 19)",26,"(3, 5)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.9126729999999998,56,"(5, 18)",0.9126729999999998,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_006,64,"(7, 1)",26,"(3, 5)",16.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_006,75,"(7, 13)",26,"(3, 5)",32.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.978784239239876,7.2906117155438075,0.6142536534626856,1.0,1.0,0.8329720049289999,69,"(7, 7)",1.0,-12.858211551243809,maze,0.0,18
fb_018_to_006,76,"(7, 15)",26,"(3, 5)",34.0,True,True,1.0,0.0,0.0,,,0.0,2.7380189999999995,78,"(7, 17)",0.912673,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_019_to_006,80,"(7, 19)",26,"(3, 5)",30.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_000_to_007,0,"(1, 1)",28,"(3, 7)",8.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_001_to_007,4,"(1, 5)",28,"(3, 7)",4.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_002_to_007,12,"(1, 15)",28,"(3, 7)",14.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_003_to_007,16,"(1, 19)",28,"(3, 7)",18.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_004_to_007,23,"(3, 1)",28,"(3, 7)",10.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_005_to_007,25,"(3, 3)",28,"(3, 7)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_006_to_007,26,"(3, 5)",28,"(3, 7)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_008_to_007,34,"(3, 15)",28,"(3, 7)",12.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,1.1056050926697076,8.235254633485397,0.6938423609954378,1.0,1.0,0.9409,32,"(3, 13)",1.0,-10.2052546334854,maze,0.0,18
fb_009_to_007,35,"(3, 17)",28,"(3, 7)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_010_to_007,37,"(3, 19)",28,"(3, 7)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_011_to_007,42,"(5, 1)",28,"(3, 7)",16.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_012_to_007,44,"(5, 3)",28,"(3, 7)",14.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_013_to_007,54,"(5, 15)",28,"(3, 7)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,62,"(6, 15)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_014_to_007,55,"(5, 17)",28,"(3, 7)",24.0,True,True,1.0,0.0,0.0,,,0.0,0.8587340256999992,41,"(4, 17)",0.8587340256999992,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_015_to_007,57,"(5, 19)",28,"(3, 7)",26.0,True,True,1.0,0.0,0.0,,,0.0,0.9126729999999998,56,"(5, 18)",0.9126729999999998,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_016_to_007,64,"(7, 1)",28,"(3, 7)",18.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_017_to_007,75,"(7, 13)",28,"(3, 7)",34.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.978784239239876,7.2906117155438075,0.6142536534626856,1.0,1.0,0.8329720049289999,69,"(7, 7)",1.0,-12.858211551243809,maze,0.0,18
fb_018_to_007,76,"(7, 15)",28,"(3, 7)",32.0,True,True,1.0,0.0,0.0,,,0.0,2.7380189999999995,78,"(7, 17)",0.912673,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.8235729999999997,maze,0.0,18
fb_019_to_007,80,"(7, 19)",28,"(3, 7)",28.0,True,True,1.0,0.0,0.0,,,0.0,0.97,63,"(6, 19)",0.97,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_000_to_008,0,"(1, 1)",34,"(3, 15)",20.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_001_to_008,4,"(1, 5)",34,"(3, 15)",16.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_002_to_008,12,"(1, 15)",34,"(3, 15)",2.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
fb_003_to_008,16,"(1, 19)",34,"(3, 15)",6.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,2.2204460492503132e-17,4.440892098500626e-16,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-3.823573,maze,0.0,18
fb_004_to_008,23,"(3, 1)",34,"(3, 15)",22.0,True,True,1.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,"(1, 7)",0.0,-1.97,maze,0.0,18
